ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
5726178124659661019,2021-07,0.0037964857984325866
5726178124659661019,2021-07,0.010985819608668181
5726178124659661019,2021-07,0.022009890556966463
5726178124659661019,2021-07,0.009332475213938018
5726178124659661019,2021-07,0.009332475213938018
5726178124659661019,2021-07,0.005796485798432586
5726178124659661019,2021-07,0.022009890556966463
5726178124659661019,2021-07,0.0037964857984325866
5726178124659661019,2021-07,0.015320820892203251
5726178124659661019,2021-07,0.009332475213938018
1141681690629134039,2021-07,0.014622993108224553
4095739077267179172,2021-07,0.005273539204280325
4095739077267179172,2021-07,0.0032735392042803255
4095739077267179172,2021-07,0.0032735392042803255
1551531256789550891,2021-07,0.0
1551531256789550891,2021-07,0.0035359894155054306
1551531256789550891,2021-07,0.002
9108733472015251498,2021-07,0.006847333723219262
851897122328714307,2021-07,0.0016305643023808985
6795467882769787169,2021-07,0.010231171708552315
5856610998569876318,2021-07,0.005139527413745451
3093415403379897112,2021-07,0.009427050100813485
6061850657256270336,2021-07,0.06595569622470998
6061850657256270336,2021-07,0.04495666922503857
165658847908185334,2021-07,0.04910963099057406
4850722092974676955,2021-07,0.050591345543632434
4850722092974676955,2021-07,0.024267615842118437
3140918607946425426,2021-07,0.012104867729684186
7398738404146260251,2021-07,0.0030719788310108616
4863405965754103821,2021-07,0.046839067669081046
4863405965754103821,2021-07,0.02148093854178141
4863405965754103821,2021-07,0.03443540410454732
4863405965754103821,2021-07,0.027546178849083773
4863405965754103821,2021-07,0.03771424340039406
4863405965754103821,2021-07,0.03771424340039406
4863405965754103821,2021-07,0.040331327141605935
4863405965754103821,2021-07,0.03664719970969634
4863405965754103821,2021-07,0.025618953830341136
968400235888951633,2021-07,0.006414823537779615
798425422240919854,2021-07,0.018201143044742695
1308019675417057675,2021-07,0.035650961678943285
1308019675417057675,2021-07,0.033844187873981975
6238903426443761049,2021-07,0.028621598857318496
6238903426443761049,2021-07,0.022965120936817334
6238903426443761049,2021-07,0.019681656995142016
4465150716052427320,2021-07,0.005312390610006776
4465150716052427320,2021-07,0.005395549701758563
1033361676287635885,2021-07,0.037119992688554274
1033361676287635885,2021-07,0.037119992688554274
1033361676287635885,2021-07,0.037119992688554274
652740132671309295,2021-07,0.027237291986148913
652740132671309295,2021-07,0.053711056652972725
652740132671309295,2021-07,0.04933121637917258
8004521604421988528,2021-07,0.02061524066449506
8004521604421988528,2021-07,0.030797724297516624
4717717003637613480,2021-07,0.007241625942424438
8348574220426911086,2021-07,0.0015359894155054308
5301988619224057921,2021-07,0.5715118698008173
5301988619224057921,2021-07,0.5987326012513753
5301988619224057921,2021-07,0.4975388557907112
5301988619224057921,2021-07,0.6458346826977314
5301988619224057921,2021-07,0.6446942890865389
5301988619224057921,2021-07,0.6458346826977314
8350724667410677464,2021-07,0.00894679494991519
8350724667410677464,2021-07,0.01294679494991519
7457803471605010846,2021-07,0.0
7457803471605010846,2021-07,0.0017375497887748943
1430896989654626045,2021-07,0.01204128062092859
1430896989654626045,2021-07,0.01204128062092859
1430896989654626045,2021-07,0.015906784545219505
2554972344348383830,2021-07,0.007501239595411086
2554972344348383830,2021-07,0.007501239595411086
2819054834565698513,2021-07,0.02483026362194837
2819054834565698513,2021-07,0.03254190844391489
8843432852270832388,2021-07,0.04059208485604534
2943087245123311166,2021-07,0.01602548906490067
2943087245123311166,2021-07,0.36171780994091635
2943087245123311166,2021-07,0.0018595602862531326
2943087245123311166,2021-07,0.0195156136535347
8826489829259520138,2021-07,0.010542214272330102
8826489829259520138,2021-07,0.009165882934012418
8826489829259520138,2021-07,0.02275603163063265
8826489829259520138,2021-07,0.012081774579035896
8535586342375301953,2021-07,0.061926464182979125
1661240395903230676,2021-07,0.034350199430977627
1661240395903230676,2021-07,0.017174072141467493
1661240395903230676,2021-07,0.02589801372529384
1661240395903230676,2021-07,0.033801983452438324
8049805689946244047,2021-07,0.01411751174956339
1276604410881911401,2021-07,0.01228850972523814
1276604410881911401,2021-07,0.010428949438985004
1276604410881911401,2021-07,0.01883244059940313
1276604410881911401,2021-07,0.022920996869528493
1276604410881911401,2021-07,0.03783754482755048
1276604410881911401,2021-07,0.02215511728447845
1276604410881911401,2021-07,0.01883244059940313
1276604410881911401,2021-07,0.01228850972523814
1276604410881911401,2021-07,0.2349841689872332
1276604410881911401,2021-07,0.29059012446535615
5432443358006556295,2021-07,0.005312922193181198
5432443358006556295,2021-07,0.03549573270696472
8603678028264007695,2021-07,0.02563428069789357
8603678028264007695,2021-07,0.02563428069789357
5511113649464808344,2021-07,0.3897400623805103
5511113649464808344,2021-07,0.2754727695592851
5511113649464808344,2021-07,0.34134291484573825
3263212305228307743,2021-07,0.013297725393843671
3263212305228307743,2021-07,0.00553403558720748
3263212305228307743,2021-07,0.007438165107590539
3263212305228307743,2021-07,0.009388485624692754
170089315547146305,2021-07,0.07247330671046125
170089315547146305,2021-07,0.042288390584295
170089315547146305,2021-07,0.06451305811555565
170089315547146305,2021-07,0.04072930567042999
4740535838297269949,2021-07,0.0
4740535838297269949,2021-07,0.0
4740535838297269949,2021-07,0.0
4740535838297269949,2021-07,0.0
4740535838297269949,2021-07,0.0
4740535838297269949,2021-07,0.0
7970976988071755401,2021-07,0.06631411049525965
7970976988071755401,2021-07,0.06281899580798554
8287608084245946173,2021-07,0.003938076793093454
8287608084245946173,2021-07,0.017029802299655842
1423952977138155129,2021-07,0.01231732305200119
1423952977138155129,2021-07,0.008663978657271029
2455576782104041698,2021-07,0.016070645713517934
2455576782104041698,2021-07,0.2855631619248778
6373947691253940364,2021-07,0.02493016730515097
459290606780222306,2021-07,0.020305282868399277
459290606780222306,2021-07,0.020305282868399277
459290606780222306,2021-07,0.011303556357060323
459290606780222306,2021-07,0.020305282868399277
459290606780222306,2021-07,0.022342344651673753
459290606780222306,2021-07,0.020305282868399277
459290606780222306,2021-07,0.014992659776786588
4052557282157719526,2021-07,0.007044755618325872
7215093571368368138,2021-07,0.3933165505323101
7215093571368368138,2021-07,0.378127404753179
7215093571368368138,2021-07,0.20219426262985712
1192891347324061812,2021-07,0.005927225018742637
1192891347324061812,2021-07,0.004830793061664035
1192891347324061812,2021-07,0.012968770466538633
1192891347324061812,2021-07,0.004830793061664035
1192891347324061812,2021-07,0.003927225018742637
3022528659032597047,2021-07,0.025111552740493516
3022528659032597047,2021-07,0.0254343044557273
2763141362035716801,2021-07,0.0015359894155054308
2763141362035716801,2021-07,0.007048894096488726
5465001651966355821,2021-07,0.21008291412847774
5465001651966355821,2021-07,0.02578038244594907
3357976326879346012,2021-07,0.051925746962613206
5880041582322293710,2021-07,0.021916609360767968
5880041582322293710,2021-07,0.20949457113204165
5880041582322293710,2021-07,0.01991660936076797
5880041582322293710,2021-07,0.015857673351110275
6927178425683104769,2021-07,0.013312551529964215
6927178425683104769,2021-07,0.007312551529964215
4723919748432185874,2021-07,0.002
4723919748432185874,2021-07,0.00823853254889719
7325545718770538459,2021-07,0.004
7325545718770538459,2021-07,0.003737549788774894
7325545718770538459,2021-07,0.2284369907484825
7325545718770538459,2021-07,0.0038595602862531325
7325545718770538459,2021-07,0.00944929038999227
7325545718770538459,2021-07,0.0038595602862531325
7325545718770538459,2021-07,0.007581225556793539
5753677550753111444,2021-07,0.00508584354737391
5753677550753111444,2021-07,0.012112597705653112
8559143756893267192,2021-07,0.09091336412655171
1292049196559782171,2021-07,0.00750485639377896
4334472256949955221,2021-07,0.03045098645732508
4334472256949955221,2021-07,0.037234543295951966
6367769402148499693,2021-07,0.009295413430663544
6367769402148499693,2021-07,0.011295413430663544
6367769402148499693,2021-07,0.009295413430663544
7816319470107777265,2021-07,0.02371203581709995
7816319470107777265,2021-07,0.034037776310296815
696014079855281037,2021-07,0.013054162309528878
4874157215501489741,2021-07,0.005475099577549789
4874157215501489741,2021-07,0.21044864106949648
4874157215501489741,2021-07,0.008887014949461931
3204108603682323936,2021-07,0.0031138811270925797
3204108603682323936,2021-07,0.003353019178462036
3204108603682323936,2021-07,0.0031138811270925797
3204108603682323936,2021-07,0.0013763313383176855
4202876623878743806,2021-07,0.0032358916245708177
3822753345985951756,2021-07,0.01251299107379857
3822753345985951756,2021-07,0.005484923241361159
4853303856126909724,2021-07,0.5180878957106694
6242636379248496392,2021-07,0.03891427529712985
5799279645678609726,2021-07,0.06733539920271894
4850936440093751199,2021-07,0.01097344141334571
4850936440093751199,2021-07,0.009261038749559697
8552039412779393821,2021-07,0.0626280752127594
8552039412779393821,2021-07,0.07616551199669688
7436628409157313756,2021-07,0.0056795734188607346
5855956854975734380,2021-07,0.068489955021426
8123515208041701633,2021-07,0.03648805702849805
8123515208041701633,2021-07,0.0353927665219635
8123515208041701633,2021-07,0.0506578095882044
9156666134024889730,2021-07,0.023218297817203904
9156666134024889730,2021-07,0.012279628198553806
6754039979151386401,2021-07,0.04140834917069204
4183921942053157552,2021-07,0.03274011711854384
6941381638534728190,2021-07,0.00906337720658963
6941381638534728190,2021-07,0.022276986212657845
6941381638534728190,2021-07,0.018524637812539747
8332840690177201182,2021-07,0.17089254440920784
8332840690177201182,2021-07,0.0971891183623288
8332840690177201182,2021-07,0.11128744052015999
7870373680211625064,2021-07,0.028647277938452162
7870373680211625064,2021-07,0.04228879238291828
2371917341091102894,2021-07,0.03333072036722465
2371917341091102894,2021-07,0.04300211937292594
1945147145527703963,2021-07,0.0032183473063057302
1945147145527703963,2021-07,0.010204166914973911
7141263195360679278,2021-07,0.2322312112227345
7141263195360679278,2021-07,0.2038307446163808
7451017400765373278,2021-07,0.038036380888040476
7451017400765373278,2021-07,0.04367416761213415
5931905128207886847,2021-07,0.07839875048699038
4995679129936981612,2021-07,0.17422318398124326
1097345589386012260,2021-07,0.0
1097345589386012260,2021-07,0.001451784021460699
2694466161223698243,2021-07,0.643056925407931
69766362497027920,2021-07,0.025125964101037707
2735662700719640627,2021-07,0.005664774807517531
2308217045093677129,2021-07,0.013570703120662336
4820852183212661131,2021-07,0.5272948564120689
4820852183212661131,2021-07,0.00748727331049619
4820852183212661131,2021-07,0.005597110075028027
984915269987074754,2021-07,0.005456670361281159
670573866376512619,2021-07,0.05726825308851065
670573866376512619,2021-07,0.048282836484678716
2012477868296377155,2021-07,0.007475099577549787
2012477868296377155,2021-07,0.018825276795369338
2012477868296377155,2021-07,0.007475099577549787
2012477868296377155,2021-07,0.007475099577549787
2012477868296377155,2021-07,0.007475099577549787
7707459425750676368,2021-07,0.018506495377087137
7707459425750676368,2021-07,0.014941481701674128
7707459425750676368,2021-07,0.013105016913780574
2092588065958607289,2021-07,0.0
2092588065958607289,2021-07,0.00784987403751865
2092588065958607289,2021-07,0.00784987403751865
2092588065958607289,2021-07,0.0
2092588065958607289,2021-07,0.00896155665798103
2092588065958607289,2021-07,0.012007959893910191
2092588065958607289,2021-07,0.01679625552060209
2092588065958607289,2021-07,0.0
837142477962609471,2021-07,0.01749591292368395
837142477962609471,2021-07,0.01749591292368395
1329553496073467331,2021-07,0.0017964857984325861
963687627963462983,2021-07,0.0
963687627963462983,2021-07,0.07772680084888157
963687627963462983,2021-07,0.0
8764962131207592182,2021-07,0.03462198386855149
1617695035450525647,2021-07,0.005419907679575194
1617695035450525647,2021-07,0.0055545795517315
1617695035450525647,2021-07,0.009355493051097084
1617695035450525647,2021-07,0.0035419181770534316
1617695035450525647,2021-07,0.009279467965828327
8596605705893456305,2021-07,0.10070360097674141
8596605705893456305,2021-07,0.06804898247607528
8596605705893456305,2021-07,0.10296605118796652
1088268935649917461,2021-07,0.024252595447404393
1088268935649917461,2021-07,0.024252595447404393
5460280878923715699,2021-07,0.004771881040076248
6969348581033924947,2021-07,0.02036745125928337
6969348581033924947,2021-07,0.018774154415977164
6969348581033924947,2021-07,0.018774154415977164
6969348581033924947,2021-07,0.22825245790375823
6969348581033924947,2021-07,0.011629639130320028
6969348581033924947,2021-07,0.024774341552323772
5758033363847724111,2021-07,0.013930973788584447
5758033363847724111,2021-07,0.004931539117263994
3382609338395832683,2021-07,0.021954403700364028
3382609338395832683,2021-07,0.018296403787380358
3750579377644235511,2021-07,0.6065890987357683
2408009918678280470,2021-07,0.0
2408009918678280470,2021-07,0.003597110075028027
2408009918678280470,2021-07,0.007393595873460613
2408009918678280470,2021-07,0.009040947284966499
